mu_e_ev,p_th_w_cm3,temperature_k
0.7705332510559704,80194.49457618507,
0.7705332510559704,84248.1237182989,
0.7705332510559704,88506.65357471531,
0.7705332510559704,92980.44135899525,
0.7705332510559704,97680.36781568444,
0.7705332510559704,102617.86368348237,
0.7705332510559704,107804.93749605751,
0.7705332510559704,113254.20478812364,
0.7705332510559704,118978.91877780942,
0.7705332510559704,124993.00259994436,
0.7705332510559704,131311.083168656,
0.7705332510559704,137948.52675163568,
0.7705332510559704,144921.47634259376,
0.7705332510559704,152246.89092279773,
0.7705332510559704,159942.5867071833,
0.7705332510559704,168027.28047534934,
0.7705332510559704,176520.63509282804,
0.7705332510559704,185443.30733333898,
0.7705332510559704,194816.99811833745,
0.7705332510559704,204664.50529604522,
0.7705332510559704,215009.77908832786,
0.7705332510559704,225877.98034027178,
0.7705332510559704,237295.54171413011,
0.7705332510559704,249290.23197646817,
0.7705332510559704,261891.223534861,
0.7705332510559704,275129.16338840383,
0.7705332510559704,289036.24766458286,
0.7705332510559704,303646.2999238102,
0.7705332510559704,318994.85342204146,
0.7705332510559704,335119.23753157014,
0.7705332510559704,352058.6685301708,
0.7705332510559704,369854.34497940546,
0.7705332510559704,388549.5479240621,
0.7705332510559704,408189.7461564214,
0.7705332510559704,428822.7068013668,
0.7705332510559704,450498.61149129266,
0.7705332510559704,473270.17841335945,
0.7705332510559704,497192.7905259302,
0.7705332510559704,522324.6302560271,
0.7705332510559704,548726.821005396,
0.7705332510559704,576463.5758093536,
0.7705332510559704,605602.3535099601,
0.7705332510559704,636214.022823351,
0.7705332510559704,668373.0347002596,
0.7705332510559704,702157.603398927,
0.7705332510559704,737649.8967107916,
0.7705332510559704,774936.2358016063,
0.7705332510559704,814107.3051540185,
0.7705332510559704,855258.3731222175,
0.7705332510559704,898489.5236350705,
0.7705332510559704,943905.8996112406,
0.7705332510559704,991617.9586783671,
0.7705332510559704,1041741.7418181609,
0.7705332510559704,1094399.1555908585,
0.7705332510559704,1149718.2686253996,
0.7705332510559704,1207833.6230964358,
0.7705332510559704,1268886.5619457148,
0.7705332510559704,1333025.572643679,
0.7705332510559704,1400406.648327347,
0.7705332510559704,1471193.6671927976,
0.7705332510559704,1545558.7910649923,
0.7705332510559704,1623682.8841142869,
0.7705332510559704,1705755.9527380269,
0.7705332510559704,1791977.6076769945,
0.7705332510559704,1882557.5494907566,
0.7705332510559704,1977716.0785724816,
0.7705332510559704,2077684.630943772,
0.7705332510559704,2182706.341132551,
0.7705332510559704,2293036.633503008,
0.7705332510559704,2408943.843475783,
0.7705332510559704,2530709.8701492525,
0.7705332510559704,2658630.861909185,
0.7705332510559704,2793017.9366942197,
0.7705332510559704,2934197.9386689817,
0.7705332510559704,3082514.2331450186,
0.7705332510559704,3238327.541683134,
0.7705332510559704,3402016.819407878,
0.7705332510559704,3573980.176668172,
0.7705332510559704,3754635.8472855105,
0.7705332510559704,3944423.2057446735,
0.7705332510559704,4143803.8358008536,
0.7705332510559704,4353262.653102181,
0.7705332510559704,4573309.084557978,
0.7705332510559704,4804478.307321101,
0.7705332510559704,5047332.550397709,
0.7705332510559704,5302462.46205011,
0.7705332510559704,5570488.54631843,
0.7705332510559704,5852062.67215465,
0.7705332510559704,6147869.658839848,
0.7705332510559704,6458628.941539913,
0.7705332510559704,6785096.321051286,
0.7705332510559704,7128065.801991573,
0.7705332510559704,7488371.523906288,
0.7705332510559704,7866889.789988064,
0.7705332510559704,8264541.198342515,
0.7705332510559704,8682292.880984211,
0.7705332510559704,9121160.856008213,
0.7705332510559704,9582212.498658061,
0.7705332510559704,10066569.1372997,
0.7705332510559704,10575408.780615833,
0.7705332510559704,11109968.982652439,
0.7705332510559704,11671549.852686811,300.065007193137
0.7705332510559704,12261517.217236245,300.2522955826926
0.7705332510559704,12881305.941898644,300.4395839722483
0.7705332510559704,13532423.421103643,300.6268723618039
0.7705332510559704,14216453.244261848,300.81416075135957
0.7705332510559704,14935059.047228679,301.0014491409152
0.7705332510559704,15689988.55844993,301.18873753047086
0.7705332510559704,16483077.849629967,301.3760259200265
0.7705332510559704,17316255.801259957,301.56331430958215
0.7705332510559704,18191548.79386812,301.7506026991378
0.7705332510559704,19111085.63639977,301.93789108869345
0.7705332510559704,20077102.743715666,302.1251794782491
0.7705332510559704,21091949.57579863,302.31246786780474
0.7705332510559704,22158094.351899546,302.4997562573604
0.7705332510559704,23278130.05351792,302.68704464691604
0.7705332510559704,24454780.730818626,302.8743330364717
0.7705332510559704,25690908.12782187,303.06162142602733
0.7705332510559704,26989518.642479748,303.248909815583
0.7705332510559704,28353770.638567146,303.4361982051386
0.7705332510559704,29786982.127170186,303.62348659469427
0.7705332510559704,31292638.836454857,303.8107749842499
0.7705332510559704,32874402.689341098,303.99806337380556
0.7705332510559704,34536120.709703535,304.1853517633612
0.7705332510559704,36281834.37875612,304.37264015291686
0.7705332510559704,38115789.4643806,304.5599285424725
0.7705332510559704,40042446.34730041,304.74721693202815
0.7705332510559704,42066490.86921887,304.9345053215838
0.7705332510559704,44192845.72930138,305.28870901901433
0.7705332510559704,46426682.45672226,305.73267157435083
0.7705332510559704,48773433.98839314,306.17663412968733
0.7705332510559704,51238807.88246378,306.6205966850238
0.7705332510559704,53828800.199732006,307.0645592403603
0.7705332510559704,56549710.086723745,307.5085217956968
0.7705332510559704,59408155.095911644,307.9524843510333
0.7705332510559704,62411087.28033008,308.3964469063698
0.7705332510559704,65565810.10173553,308.8404094617064
0.7705332510559704,68879996.19342783,309.28437201704287
0.7705332510559704,72361706.02094118,309.72833457237937
0.7705332510559704,76019407.48598251,310.26639783991874
0.7705332510559704,79861996.52130161,310.9528321833949
0.7705332510559704,83898818.72657901,311.639266526871
0.7705332510559704,88139692.0979536,312.32570087034713
0.7705332510559704,92594930.90647034,313.0121352138232
0.7705332510559704,97275370.78352313,313.6985695572993
0.7705332510559704,102192395.07430448,314.3850039007755
0.7705332510559704,107357962.52335243,315.09613840461975
0.7705332510559704,112784636.3595372,316.0199111449687
0.7705332510559704,118485614.85121387,316.9436838853176
0.7705332510559704,124474763.405868,317.86745662566665
0.7705332510559704,130766648.2923097,318.7912293660155
0.7705332510559704,137376572.0674469,319.7150021063644
0.7705332510559704,144320610.79378733,320.80038752593924
0.7705332510559704,151615653.13819188,321.9578785918167
0.7705332510559704,159279441.4469729,323.11536965769415
0.7705332510559704,167330614.89723584,324.2728607235715
0.7705332510559704,175788754.82940924,325.51611827795875
0.7705332510559704,184674432.37121868,326.904290257999
0.7705332510559704,194009258.4689399,328.2924622380394
0.7705332510559704,203815936.44759384,329.6806342180796
0.7705332510559704,214118317.22793952,331.24433158539347
0.7705332510559704,224941457.33453315,332.86047700423615
0.7705332510559704,236311679.83596206,334.476622423079
0.7705332510559704,248256638.36543897,336.2452395491676
0.7705332510559704,260805384.37748957,338.0868824997964
0.7705332510559704,273988437.80428666,339.92852545042535
0.7705332510559704,287837861.2834836,341.9847103252328
0.7705332510559704,302387338.1380817,344.0495578150695
0.7705332510559704,317672254.29798377,346.23371523642936
0.7705332510559704,333729784.36246985,348.5196284476278
0.7705332510559704,350598982.0129125,350.8827376472505
0.7705332510559704,368320874.99563974,353.38771256414407
0.7705332510559704,386938564.9059208,355.9700823483405
0.7705332510559704,406497332.01580423,358.6922353991375
0.7705332510559704,427044745.40071326,361.52630883565575
0.7705332510559704,448630778.63268846,364.4638655257092
0.7705332510559704,471307931.32160467,367.576143307967
0.7705332510559704,495131356.8000155,370.77639956358547
0.7705332510559704,520158996.2621267,374.13983067755754
0.7705332510559704,546451719.6831567,377.66003762112376
0.7705332510559704,574073473.8618231,381.30636105076985
0.7705332510559704,603091437.9460032,385.09459297416396
0.7705332510559704,633576186.8198162,389.08577773467056
0.7705332510559704,665601862.7495046,393.2362389039476
0.7705332510559704,699246355.7056084,397.5531131787907
0.7705332510559704,734591492.7999293,402.0470190395333
0.7705332510559704,771723237.2980967,406.72735476606294
0.7705332510559704,810731897.6916883,411.60248105829464
0.7705332510559704,851712347.3384197,416.67987070219846
0.7705332510559704,894764255.204603,421.96623223775055
0.7705332510559704,939992328.2710564,427.4676129080553
0.7705332510559704,987506566.192006,433.18948494434596
0.7705332510559704,1037422528.8263487,439.13681833521434
0.7705332510559704,1089861617.2919624,445.3240622589596
0.7705332510559704,1144951369.2266018,451.77822425767164
0.7705332510559704,1202825768.9734714,458.4745099781812
0.7705332510559704,1263625573.4458857,465.4276249470131
0.7705332510559704,1327498654.463618,472.67591554337486
0.7705332510559704,1394600358.393409,480.1828747104946
0.7705332510559704,1465093883.968474,488.0096220929537
0.7705332510559704,1539150679.2057776,496.12326886024476
0.7705332510559704,1616950858.3864806,504.55007704450736
0.7705332510559704,1698683640.1137142,513.3142788773345
0.7705332510559704,1784547807.5130749,522.4078604517368
0.7705332510559704,1874752191.695064,531.8466538372646
0.7705332510559704,1969516179.6553302,541.6449754115932
0.7705332510559704,2069070247.8480127,551.8158370501213
0.7705332510559704,2173656522.7298765,562.3711212892299
0.7705332510559704,2283529369.638496,573.3217276008698
0.7705332510559704,2398956011.4367814,584.677695316951
0.7705332510559704,2520217178.428381,596.4706538195092
0.7705332510559704,2647607791.1247115,608.6965594016584
0.7705332510559704,2781437677.524139,621.3773281308515
0.7705332510559704,2922032326.647771,634.5238242398958
0.7705332510559704,3069733680.164576,648.1647710809764
0.7705332510559704,3224900964.031195,662.3036514016936
0.7705332510559704,3387911562.169055,676.9613445459873
0.7705332510559704,3559161934.303601,692.1570430108853
0.7705332510559704,3739068580.1979737,707.908467020993
0.7705332510559704,3928069052.626328,724.232044470845
0.7705332510559704,4126623021.5503926,741.1550109957702
0.7705332510559704,4335213392.087392,758.6927995567074
0.7705332510559704,4554347478.9885025,776.868149517988
0.7705332510559704,4784558240.484139,795.6990786318052
0.7705332510559704,5026405574.497092,815.2132131060451
0.7705332510559704,5280477680.375976,835.4361329911782
0.7705332510559704,5547392489.460777,856.3916180688514
0.7705332510559704,5827799167.959883,878.1018552435647
0.7705332510559704,6122379695.793815,900.5921829113449
0.7705332510559704,6431850525.245551,923.8975542969824
0.7705332510559704,6756964323.451336,948.0427431277494
0.7705332510559704,7098511802.969973,
0.7705332510559704,7457323644.882895,
0.7705332510559704,7834272519.102084,
0.7736992057432892,59655.49546898058,
0.7736992057432892,62670.93008451475,
0.7736992057432892,65838.78730334944,
0.7736992057432892,69166.77170308588,
0.7736992057432892,72662.97730826249,
0.7736992057432892,76335.90727591391,
0.7736992057432892,80194.49457618507,
0.7736992057432892,84248.1237182989,
0.7736992057432892,88506.65357471531,
0.7736992057432892,92980.44135899525,
0.7736992057432892,97680.36781568444,
0.7736992057432892,102617.86368348237,
0.7736992057432892,107804.93749605751,
0.7736992057432892,113254.20478812364,
0.7736992057432892,118978.91877780942,
0.7736992057432892,124993.00259994436,
0.7736992057432892,131311.083168656,
0.7736992057432892,137948.52675163568,
0.7736992057432892,144921.47634259376,
0.7736992057432892,152246.89092279773,
0.7736992057432892,159942.5867071833,
0.7736992057432892,168027.28047534934,
0.7736992057432892,176520.63509282804,
0.7736992057432892,185443.30733333898,
0.7736992057432892,194816.99811833745,
0.7736992057432892,204664.50529604522,
0.7736992057432892,215009.77908832786,
0.7736992057432892,225877.98034027178,
0.7736992057432892,237295.54171413011,
0.7736992057432892,249290.23197646817,
0.7736992057432892,261891.223534861,
0.7736992057432892,275129.16338840383,
0.7736992057432892,289036.24766458286,
0.7736992057432892,303646.2999238102,
0.7736992057432892,318994.85342204146,
0.7736992057432892,335119.23753157014,
0.7736992057432892,352058.6685301708,
0.7736992057432892,369854.34497940546,
0.7736992057432892,388549.5479240621,
0.7736992057432892,408189.7461564214,
0.7736992057432892,428822.7068013668,
0.7736992057432892,450498.61149129266,
0.7736992057432892,473270.17841335945,
0.7736992057432892,497192.7905259302,
0.7736992057432892,522324.6302560271,
0.7736992057432892,548726.821005396,
0.7736992057432892,576463.5758093536,
0.7736992057432892,605602.3535099601,
0.7736992057432892,636214.022823351,
0.7736992057432892,668373.0347002596,
0.7736992057432892,702157.603398927,
0.7736992057432892,737649.8967107916,
0.7736992057432892,774936.2358016063,
0.7736992057432892,814107.3051540185,
0.7736992057432892,855258.3731222175,
0.7736992057432892,898489.5236350705,
0.7736992057432892,943905.8996112406,
0.7736992057432892,991617.9586783671,
0.7736992057432892,1041741.7418181609,
